Time,Infected,Susceptibile,Recovered
105.000000000000,44.754523315995,230.640280606919,724.605196077086
106.000000000000,42.343510147601,228.575841443713,729.080648408686
107.000000000000,40.044899825175,226.640100751380,733.314999423446
108.000000000000,37.855565868849,224.824944725188,737.319489405963
109.000000000000,35.772184382765,223.122769624388,741.105045992848
110.000000000000,33.791283715488,221.526451853388,744.682264431125
111.000000000000,31.909287980951,220.029319216376,748.061392802673
112.000000000000,30.122554965082,218.625123434150,751.252321600768
113.000000000000,28.427408928052,217.308013974671,754.264577097277
114.000000000000,26.820168790567,216.072513219351,757.107317990082
115.000000000000,25.297172166620,214.913492964242,759.789334869138
116.000000000000,23.854795676447,213.826152237753,762.319052085800
117.000000000000,22.489471943185,212.805996403370,764.704531653445
118.000000000000,21.197703645957,211.848817506279,766.953478847764
119.000000000000,19.976074971610,210.950675816031,769.073249212359
120.000000000000,18.821260777532,210.107882512948,771.070856709520
121.000000000000,17.730033749417,209.316983463310,772.952982787274
122.000000000000,16.699269810701,208.574744027084,774.725986162215
123.000000000000,15.725952014873,207.878134841842,776.395913143285
124.000000000000,14.807173128078,207.224318527150,777.968508344773
125.000000000000,13.940137087426,206.610637254994,779.449225657581
126.000000000000,13.122159500095,206.034601133583,780.843239366323
127.000000000000,12.350667329808,205.493877353860,782.155455316333
128.000000000000,11.623197900329,204.986280050358,783.390522049313
129.000000000000,10.937397330272,204.509760830383,784.552841839346
130.000000000000,10.291018499669,204.062399927958,785.646581572373
131.000000000000,9.681918636251,203.642397941409,786.675683422340
132.000000000000,9.108056598178,203.248068115857,787.643875285965
133.000000000000,8.567489919934,202.877829134283,788.554680945783
134.000000000000,8.058371679158,202.530198383066,789.411429937777
135.000000000000,7.578947234207,202.203785660101,790.217267105692
136.000000000000,7.127550875201,201.897287295686,790.975161829113
137.000000000000,6.702602425034,201.609480658333,791.687916916633
138.000000000000,6.302603821325,201.339219019539,792.358177159137
139.000000000000,5.926135705427,201.085426753304,792.988437541269
140.000000000000,5.571854040349,200.847094847840,793.581051111812
141.000000000000,5.238486775698,200.623276708456,794.138236515847
142.000000000000,4.924830574515,200.413084232069,794.662085193416
143.000000000000,4.629747614016,200.215684135117,795.154568250868
144.000000000000,4.352162469797,200.030294517934,795.617543012270
145.000000000000,4.091059090942,199.856181649810,796.052759259249
146.000000000000,3.845477871611,199.692656960046,796.461865168343
147.000000000000,3.614512823143,199.539074221353,796.846412955505
148.000000000000,3.397308849327,199.394826912855,797.207864237819
149.000000000000,3.193059126390,199.259345750859,797.547595122752
150.000000000000,3.001002588245,199.132096376365,797.866901035391
151.000000000000,2.820421516746,199.012577189039,798.167001294215
152.000000000000,2.650639236033,198.900317318078,798.449043445890
153.000000000000,2.491017909458,198.794874721049,798.714107369493
154.000000000000,2.340956437160,198.695834402402,798.963209160439
155.000000000000,2.199888451960,198.602806743885,799.197304804155
156.000000000000,2.067280410981,198.515425939669,799.417293649351
157.000000000000,1.942629780147,198.433348529404,799.624021690449
158.000000000000,1.825463308578,198.356252022959,799.818284668464
159.000000000000,1.715335389739,198.283833610940,800.000830999322
160.000000000000,1.611826506167,198.215808955539,800.172364538295
161.000000000000,1.514541754513,198.151911056575,800.333547188912
162.000000000000,1.423109447668,198.091889187969,800.485001364363
163.000000000000,1.337179790703,198.035507900167,800.627312309130
164.000000000000,1.256423627434,197.982546084366,800.761030288200
165.000000000000,1.180531254435,197.932796094622,800.886672650944
166.000000000000,1.109211299405,197.886062924209,801.004725776387
167.000000000000,1.042189660862,197.842163432811,801.115646906328
168.000000000000,0.979208506218,197.800925621368,801.219865872414
169.000000000000,0.920025325378,197.762187951587,801.317786723036
170.000000000000,0.864412037104,197.725798707323,801.409789255574
171.000000000000,0.812154145483,197.691615395234,801.496230459284
172.000000000000,0.763049943929,197.659504182239,801.577445873832
173.000000000000,0.716909764253,197.629339367523,801.653750868225
174.000000000000,0.673555268446,197.601002886904,801.725441844650
175.000000000000,0.632818780911,197.574383847595,801.792797371495
176.000000000000,0.594542658965,197.549378091450,801.856079249586
177.000000000000,0.558578699574,197.525887784944,801.915533515482
178.000000000000,0.524787580323,197.503821034238,801.971391385440
179.000000000000,0.493038332759,197.483091523769,802.023870143472
180.000000000000,0.463207846322,197.463618176930,802.073173976748
181.000000000000,0.435180401150,197.445324837470,802.119494761380
182.000000000000,0.408847228169,197.428139970336,802.163012801495
183.000000000000,0.384106094910,197.411996380778,802.203897524312
184.000000000000,0.360860915623,197.396830950575,802.242308133803
185.000000000000,0.339021384292,197.382584390343,802.278394225365
186.000000000000,0.318502629262,197.369201006944,802.312296363795
187.000000000000,0.299224888227,197.356628485053,802.344146626721
188.000000000000,0.281113202424,197.344817682033,802.374069115543
189.000000000000,0.264097128918,197.333722435297,802.402180435786
190.000000000000,0.248110469933,197.323299381390,802.428590148677
191.000000000000,0.233091018247,197.313507786083,802.453401195671
192.000000000000,0.218980317711,197.304309384794,802.476710297495
193.000000000000,0.205723438011,197.295668232723,802.498608329267
194.000000000000,0.193268762844,197.287550564088,802.519180673068
195.000000000000,0.181567790724,197.279924659924,802.538507549352
196.000000000000,0.170574947667,197.272760723909,802.556664328425
197.000000000000,0.160247411068,197.266030765742,802.573721823191
198.000000000000,0.150544944105,197.259708491597,802.589746564298
199.000000000000,0.141429740052,197.253769201239,802.604801058709
200.000000000000,0.132866275908,197.248189691379,802.618944032714
