Time,Infected,Susceptibile,Recovered
68.000000000000,153.884082360018,493.474634016164,352.641283623822
69.000000000000,153.452703930693,478.535354211511,368.011941857791
70.000000000000,152.573778225612,464.109313902350,383.316907872028
71.000000000000,151.270855070370,450.216573750507,398.512571179119
72.000000000000,149.571068942190,436.871069032076,413.557862025734
73.000000000000,147.504353490216,424.081075936229,428.414570573551
74.000000000000,145.102671157933,411.849740772572,443.047588069488
75.000000000000,142.399281438873,400.175645825487,457.425072735631
76.000000000000,139.428065938624,389.053388865513,471.518545195853
77.000000000000,136.222923087300,378.474157107453,485.302919805239
78.000000000000,132.817240378514,368.426280341147,498.756479280329
79.000000000000,129.243447630672,358.895751778042,511.860800591274
80.000000000000,125.532651104311,349.866708658557,524.600640237120
81.000000000000,121.714345412719,341.321867729573,536.963786857694
82.000000000000,117.816198015559,333.242913268584,548.940888715841
83.000000000000,113.863899625291,325.610837390360,560.525262984326
84.000000000000,109.881072994244,318.406233948627,571.712693057106
85.000000000000,105.889232183988,311.609548486591,582.501219329398
86.000000000000,101.907784443634,305.201287456771,592.890928099576
87.000000000000,97.954067141239,299.162190386309,602.883742472436
88.000000000000,94.043412714638,293.473368872872,612.483218412471
89.000000000000,90.189235260155,288.116416315580,621.694348424250
90.000000000000,86.403133098846,283.073492166613,630.523374734532
91.000000000000,82.695002402971,278.327384275148,638.977613321871
92.000000000000,79.073157695011,273.861552620559,647.065289684419
93.000000000000,75.544455723011,269.660157424198,654.795386852776
94.000000000000,72.114419853256,265.708074309122,662.177505837608
95.000000000000,68.787362695097,261.990898859934,669.221738444950
96.000000000000,65.566505179170,258.494942631201,675.938552189608
97.000000000000,62.454090749237,255.207222369192,682.338686881554
98.000000000000,59.451493702194,252.115443952174,688.433062345610
99.000000000000,56.559321024663,249.207982321005,694.232696654312
100.000000000000,53.777507333721,246.473858464366,699.748634201895
101.000000000000,51.105402739470,243.902714341171,704.991882919341
102.000000000000,48.541853614595,241.484786464845,709.973359920544
103.000000000000,46.085276386440,239.210878738358,714.703844875192
104.000000000000,43.733724566223,237.072335013186,719.193940420580
105.000000000000,41.484949302599,235.061011747349,723.454038950034
106.000000000000,39.336453797642,233.169251055524,727.494295146814
107.000000000000,37.285541956262,231.389854375615,731.324603668099
108.000000000000,35.329361658629,229.716056919475,734.954581421869
109.000000000000,33.464943052384,228.141503028905,738.393553918681
110.000000000000,31.689232259669,226.660222520111,741.650545220197
111.000000000000,29.999120885522,225.266608069178,744.734271045274
112.000000000000,28.391471700710,223.955393666564,747.653134632698
113.000000000000,26.863140854941,222.721634149284,750.415224995746
114.000000000000,25.410996956939,221.560685804280,753.028317238749
115.000000000000,24.031937336871,220.468188024813,755.499874638281
116.000000000000,22.722901784905,219.440045993052,757.837052222013
117.000000000000,21.480884037828,218.472414355481,760.046701606654
118.000000000000,20.302941264016,217.561681853375,762.135376882572
119.000000000000,19.186201776096,216.704456867521,764.109341356349
120.000000000000,18.127871180477,215.897553834605,765.974574984885
121.000000000000,17.125237153781,215.137980491909,767.736782354269
122.000000000000,16.175673018185,214.422925906861,769.401401074910
123.000000000000,15.276640270823,213.749749248506,770.973610480622
124.000000000000,14.425690206715,213.115969258933,772.458340534303
125.000000000000,13.620464760239,212.519254383917,773.860280855792
126.000000000000,12.858696676811,211.957413523567,775.183889799566
127.000000000000,12.138209114272,211.428387365405,776.433403520273
128.000000000000,11.456914762324,210.930240264027,777.612844973599
129.000000000000,10.812814558282,210.461152633312,778.726032808360
130.000000000000,10.203996068206,210.019413818938,779.776590112812
131.000000000000,9.628631594239,209.603415420750,780.767952984967
132.000000000000,9.084976061478,209.211645036287,781.703378902193
133.000000000000,8.571364731061,208.842680398469,782.585954870436
134.000000000000,8.086210780089,208.495183882104,783.418605337772
135.000000000000,7.628002783699,208.167897355421,784.204099860841
136.000000000000,7.195302129762,207.859637354381,784.945060515818
137.000000000000,6.786740392475,207.569290558868,785.643969048627
138.000000000000,6.401016687289,207.295809551298,786.303173761380
139.000000000000,6.036895026312,207.038208839385,786.924896134267
140.000000000000,5.693201690340,206.795561126033,787.511237183592
141.000000000000,5.368822631071,206.566993810423,788.064183558473
142.000000000000,5.062700914775,206.351685705446,788.585613379744
143.000000000000,4.773834216672,206.148863957597,789.077301825699
144.000000000000,4.501272373516,205.957801156360,789.540926470085
145.000000000000,4.244115000359,205.777812621004,789.978072378599
146.000000000000,4.001509176127,205.608253853467,790.390236970372
147.000000000000,3.772647201484,205.448518146821,790.778834651656
148.000000000000,3.556764431489,205.298034339431,791.145201229039
149.000000000000,3.353137184647,205.156264705637,791.490598109676
150.000000000000,3.161080729287,205.022702974351,791.816216296325
151.000000000000,2.979947347511,204.896872467564,792.123180184889
152.000000000000,2.809124476484,204.778324351249,792.412551172231
153.000000000000,2.648032926361,204.666635991652,792.685331081944
154.000000000000,2.496125173789,204.561409410446,792.942465415722
155.000000000000,2.352883729621,204.462269832567,793.184846437770
156.000000000000,2.217819579229,204.368864321068,793.413316099663
157.000000000000,2.090470693602,204.280860493579,793.628668812783
158.000000000000,1.970400609260,204.197945315403,793.831654075298
159.000000000000,1.857197074909,204.119823964512,794.022978960537
160.000000000000,1.750470762661,204.046218764066,794.203310473227
161.000000000000,1.649854041578,203.976868178360,794.373277780022
162.000000000000,1.554999811300,203.911525868302,794.533474320357
163.000000000000,1.465580393444,203.849959802853,794.684459803656
164.000000000000,1.381286478528,203.791951423012,794.826762098414
165.000000000000,1.301826126117,203.737294855192,794.960879018645
166.000000000000,1.226923815994,203.685796171003,795.087280012958
167.000000000000,1.156319548122,203.637272690668,795.206407761164
168.000000000000,1.089767989259,203.591552327426,795.318679683266
169.000000000000,1.027037664118,203.548472970493,795.424489365338
170.000000000000,0.967910189019,203.507881904284,795.524207906645
171.000000000000,0.912179546056,203.469635261692,795.618185192192
172.000000000000,0.859651395845,203.433597509443,795.706751094653
173.000000000000,0.810142426991,203.399640963590,795.790216609363
174.000000000000,0.763479740500,203.367645333371,795.868874926073
175.000000000000,0.719500267383,203.337497291747,795.943002440816
176.000000000000,0.678050217820,203.309090071034,796.012859711088
177.000000000000,0.638984560276,203.282323082158,796.078692357513
178.000000000000,0.602166529050,203.257101556116,796.140731914779
179.000000000000,0.567467158795,203.233336206383,796.199196634770
180.000000000000,0.534764844621,203.210942910955,796.254292244369
181.000000000000,0.503944926436,203.189842412951,796.306212660558
182.000000000000,0.474899296264,203.169960038629,796.355140665052
183.000000000000,0.447526027320,203.151225431820,796.401248540804
184.000000000000,0.421729023695,203.133572303813,796.444698672433
185.000000000000,0.397417689537,203.116938197769,796.485644112631
186.000000000000,0.374506616699,203.101264266845,796.524229116392
187.000000000000,0.352915289846,203.086495065200,796.560589644889
188.000000000000,0.332567808085,203.072578351126,796.594853840721
189.000000000000,0.313392622211,203.059464901633,796.627142476093
190.000000000000,0.295322286724,203.047108337770,796.657569375448
191.000000000000,0.278293225809,203.035464960094,796.686241814039
192.000000000000,0.262245512507,203.024493593676,796.713260893755
193.000000000000,0.247122660355,203.014155442092,796.738721897490
194.000000000000,0.232871426804,203.004413949881,796.762714623256
195.000000000000,0.219441627764,202.995234672970,796.785323699215
196.000000000000,0.206785962654,202.986585156605,796.806628880689
197.000000000000,0.194859849383,202.978434820363,796.826705330205
198.000000000000,0.183621268693,202.970754849799,796.845623881459
199.000000000000,0.173030617355,202.963518094391,796.863451288200
200.000000000000,0.163050569712,202.956698971384,796.880250458855
