Time,Infected,Susceptibile,Recovered
52.000000000000,102.395682587591,762.581876943172,135.022440469203
53.000000000000,107.746686135835,746.723251882302,145.530061981813
54.000000000000,113.013136277307,730.417907827677,156.568955894958
55.000000000000,118.146375189813,713.725380319673,168.128244490457
56.000000000000,123.097011107940,696.710850166140,180.192138725860
57.000000000000,127.816016369981,679.444064448700,192.739919181259
58.000000000000,132.255869377436,661.998101220929,205.746029401582
59.000000000000,136.371691097746,644.448025316484,219.180283585702
60.000000000000,140.122325127746,626.869489346422,233.008185525752
61.000000000000,143.471312453976,609.337336869814,247.191350676120
62.000000000000,146.387717778731,591.924263617444,261.688018603743
63.000000000000,148.846773112242,574.699587711015,276.453639176646
64.000000000000,150.830315417765,557.728171624398,291.441512957747
65.000000000000,152.327007380953,541.069528060684,306.603464558282
66.000000000000,153.332342733671,524.777130031799,321.890527234427
67.000000000000,153.848448945140,508.897933319846,337.253617734919
68.000000000000,153.883709645574,493.472108169999,352.644182184332
69.000000000000,153.452236289158,478.532967308643,368.014796402111
70.000000000000,152.573223019323,464.107069726881,383.319707253716
71.000000000000,151.270220488139,450.214474374534,398.515305137236
72.000000000000,149.570363762229,436.869114965908,413.560521271771
73.000000000000,147.503586851372,424.079266297130,428.417146851409
74.000000000000,145.101852346572,411.848073463499,443.050074189851
75.000000000000,142.398419696863,400.174117716302,457.427462586751
76.000000000000,139.427170296091,389.051995970489,471.520833733341
77.000000000000,136.222002222062,378.472894754164,485.305103023693
78.000000000000,132.816302502696,368.425143327289,498.758554169931
79.000000000000,129.242500403747,358.894734513821,511.862765082351
80.000000000000,125.531701570995,349.865805293336,524.602493135583
81.000000000000,121.713399963375,341.321072262350,536.965527774202
82.000000000000,117.815262366471,333.242219642499,548.942517990949
83.000000000000,113.862978815954,325.610239571976,560.526781611979
84.000000000000,109.880171398740,318.405725993112,571.714102608062
85.000000000000,105.888353533708,311.609124589925,582.502521876265
86.000000000000,101.906931858741,305.200941996548,592.892126144602
87.000000000000,97.953243168533,299.161917952468,602.884838878890
88.000000000000,94.042619369775,293.473164289735,612.484216340373
89.000000000000,90.188474072475,288.116274656547,621.695251270844
90.000000000000,86.402405157322,283.073408762725,630.524186079821
91.000000000000,82.694308402103,278.327354718598,638.978336879147
92.000000000000,79.072497979713,273.861572764100,647.065929256040
93.000000000000,75.543830331764,269.660223377362,654.795946290724
94.000000000000,72.113828559003,265.708182431855,662.177989008994
95.000000000000,68.786805043524,261.991045754422,669.222149201920
96.000000000000,65.565980524111,258.495125132303,675.938894343467
97.000000000000,62.453598285131,255.207437533891,682.338964180873
98.000000000000,59.451032493544,252.115689048499,688.433278457851
99.000000000000,56.558890032540,249.208254816615,694.232855150740
100.000000000000,53.777105439411,246.474156015072,699.748738545406
101.000000000000,51.105028765407,243.903034779537,704.991936454966
102.000000000000,48.541506342726,241.485127789027,709.973365868148
103.000000000000,46.084954574223,239.211239101296,714.703806324376
104.000000000000,43.733426960408,237.072712712175,719.193860327328
105.000000000000,41.484674651016,235.061405214080,723.453920134808
106.000000000000,39.336200859172,233.169658846616,727.494140294108
107.000000000000,37.285309509158,231.390275163661,731.324415327071
108.000000000000,35.329148507379,229.716489484570,734.954362007941
109.000000000000,33.464748033273,228.141946250727,738.393305715891
110.000000000000,31.689054245191,226.660675370457,741.650270384232
111.000000000000,29.998958787786,225.267069605011,744.733971607081
112.000000000000,28.391324473966,223.955863023529,747.652812502380
113.000000000000,26.863007497347,222.722110535657,750.414881966876
114.000000000000,25.410876511675,221.561168495338,753.027954992879
115.000000000000,24.031828892696,220.468676357636,755.499494749560
116.000000000000,22.722804476244,219.440539361654,757.836656161990
117.000000000000,21.480797044461,218.472912206331,760.046290749085
118.000000000000,20.302863810443,217.562183681254,762.134952508176
119.000000000000,19.186133130633,216.704962211663,764.108904657581
120.000000000000,18.127810654134,215.898062275151,765.974127070610
121.000000000000,17.125184098974,215.138491646608,767.736324254298
122.000000000000,16.175626827316,214.423439428056,769.400933744504
123.000000000000,15.276600374759,213.750264820312,770.973134804810
124.000000000000,14.425656073206,213.116486594664,772.457857332021
125.000000000000,13.620435892290,212.519773223683,773.859790883903
126.000000000000,12.858672611031,211.957933632088,775.183393756772
127.000000000000,12.138189419221,211.428908529971,776.432902050709
128.000000000000,11.456899036869,210.930762292629,777.612338670407
129.000000000000,10.812802429979,210.461675352913,778.725522217002
130.000000000000,10.203987191711,210.019937073891,779.776075734285
131.000000000000,9.628625649759,209.603939071319,780.767435278801
132.000000000000,9.084972753272,209.212168957299,781.702858289299
133.000000000000,8.571363785988,208.843204478081,782.585431735799
134.000000000000,8.086211946217,208.495708020641,783.418080033004
135.000000000000,7.628005828965,208.168421464340,784.203572706559
136.000000000000,7.195306840692,207.860161355279,784.944531803878
137.000000000000,6.786746572965,207.569814382597,785.643439044299
138.000000000000,6.401024157446,207.296333137153,786.302642705257
139.000000000000,6.036903621351,207.038732134339,786.924364244177
140.000000000000,5.693211259542,206.796084084035,787.510704656279
141.000000000000,5.368833036797,206.567516391770,788.063650571275
142.000000000000,5.062712031534,206.352207876188,788.585080092124
143.000000000000,4.773845930246,206.149385689005,789.076768380596
144.000000000000,4.501284580134,205.958322424423,789.540392995297
145.000000000000,4.244127605924,205.778333405976,789.977538987938
146.000000000000,4.001522095485,205.608774139451,790.389703764900
147.000000000000,3.772660357750,205.449037921383,790.778301720714
148.000000000000,3.556777755401,205.298553593262,791.144668651174
149.000000000000,3.353150613979,205.156783432216,791.490065953640
150.000000000000,3.161094208286,205.023221169663,791.815684621881
151.000000000000,2.979960826383,204.897390129822,792.122649043633
152.000000000000,2.809137910908,204.778841480646,792.412020608287
153.000000000000,2.648046277038,204.667152590141,792.684801132639
154.000000000000,2.496138406026,204.561925481541,792.941936112239
155.000000000000,2.352896812943,204.462785381145,793.184317805717
156.000000000000,2.217832487015,204.369379353208,793.412788159599
157.000000000000,2.090483402750,204.281375016408,793.628141580654
158.000000000000,1.970413099880,204.198459336936,793.831127563002
159.000000000000,1.857209330036,204.120337493533,794.022453176232
160.000000000000,1.750482767984,204.046731810028,794.202785421788
161.000000000000,1.649865785201,203.977380751262,794.372753463332
162.000000000000,1.555011283510,203.912037978598,794.532950737690
163.000000000000,1.465591586506,203.850471461364,794.683936951946
164.000000000000,1.381297386489,203.792462640848,794.826239972475
165.000000000000,1.301836744630,203.737805643695,794.960357611500
166.000000000000,1.226934142154,203.686306541668,795.086759315999
167.000000000000,1.156329580316,203.637782655093,795.205887764409
168.000000000000,1.089777727029,203.592061897257,795.318160375544
169.000000000000,1.027047108031,203.548982157395,795.423970734404
170.000000000000,0.967919340555,203.508390719878,795.523689939390
171.000000000000,0.912188407501,203.470143717537,795.617667874782
172.000000000000,0.859659970191,203.434105617001,795.706234412635
173.000000000000,0.810150717851,203.400148734200,795.789700547784
174.000000000000,0.763487752023,203.368152778219,795.868359469585
175.000000000000,0.719508004185,203.338004421848,795.942487573796
176.000000000000,0.678057684913,203.309596897218,796.012345417705
177.000000000000,0.638991763009,203.282829615054,796.078178621775
178.000000000000,0.602173473052,203.257607806136,796.140218720654
179.000000000000,0.567473849928,203.233842183714,796.198683966179
180.000000000000,0.534771288931,203.211448625550,796.253780085340
181.000000000000,0.503951130113,203.190347874522,796.305700995186
182.000000000000,0.474905265608,203.170465256638,796.354629477562
183.000000000000,0.447531768706,203.151730415486,796.400737815620
184.000000000000,0.421734543541,203.134077062097,796.444188394178
185.000000000000,0.397422994282,203.117442739378,796.485134266155
186.000000000000,0.374511712777,203.101768600234,796.523719686785
187.000000000000,0.352920183666,203.086999198561,796.560080617564
188.000000000000,0.332572506010,203.073082292412,796.594345201364
189.000000000000,0.313397130545,203.059968658540,796.626634210698
190.000000000000,0.295326611697,203.047611917740,796.657061470358
191.000000000000,0.278297373562,203.035968370325,796.685734255899
192.000000000000,0.262249489085,203.024996841131,796.712753669569
193.000000000000,0.247126471696,203.014658533489,796.738214994597
194.000000000000,0.232875078731,203.004916891711,796.762208029349
195.000000000000,0.219445125977,202.995737471486,796.784817402326
196.000000000000,0.206789312729,202.987087817843,796.806122869218
197.000000000000,0.194863056763,202.978937350136,796.826199592895
198.000000000000,0.183624338688,202.971257253706,796.845118407424
199.000000000000,0.173033555137,202.964020377826,796.862946066854
200.000000000000,0.163053380312,202.957201139528,796.879745479966
